[Header]2022-06-05 09:13:38,964 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-05 09:13:38,978 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:13:38,979 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:13:38,979 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:13:38,980 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-05 09:13:38,980 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:13:38,980 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-05 09:13:39,699 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-05 09:13:39,699 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:13:39,702 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-05 09:13:39,702 [ 1] INFO  SNSelfOrder.App: $
2022-06-05 09:13:39,702 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-05 09:13:39,702 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-05 09:13:39,702 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-05 09:13:41,096 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-05 09:13:41,557 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"8ee8c59d4aac45048c3bee4bda75ea2b","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-05 09:13:41,596 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-05 09:13:41,647 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
[Header]2022-06-05 09:14:04,984 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-05 09:14:04,996 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:14:04,997 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:14:04,997 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:14:04,997 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-05 09:14:04,997 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 09:14:04,997 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-05 09:14:05,737 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-05 09:14:05,737 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:05,738 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-05 09:14:05,738 [ 1] INFO  SNSelfOrder.App: $
2022-06-05 09:14:05,738 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-05 09:14:05,738 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-05 09:14:05,738 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-05 09:14:06,624 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-05 09:14:07,055 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"589a610ab94740f08f84186bc8ae975e","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-05 09:14:07,100 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-05 09:14:07,142 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-05 09:14:11,624 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-05 09:14:11,624 [ 1] INFO  SNSelfOrder.App:  PageImage:6093
2022-06-05 09:14:11,630 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-05 09:14:11,691 [ 1] INFO  SNSelfOrder.App:  posfastkey02:57
2022-06-05 09:14:11,728 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:34
2022-06-05 09:14:11,783 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-05 09:14:11,787 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-05 09:14:11,789 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-05 09:14:11,930 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-05 09:14:11,931 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-05 09:14:11,982 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-05 09:14:11,982 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637900172519822835
2022-06-05 09:14:12,219 [ 1] INFO  SNSelfOrder.App:  itemmodifier:233
2022-06-05 09:14:12,220 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637900172522200599
2022-06-05 09:14:12,303 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-06-05 09:14:12,310 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-05 09:14:12,312 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-06-05 09:14:43,925 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:43,925 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:14:43,925 [ 1] INFO  SNSelfOrder.App: 2022/6/5 上午 12:00:00
2022-06-05 09:14:43,928 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:43,928 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:14:43,928 [ 1] INFO  SNSelfOrder.App: 2022/6/5 上午 12:00:00
2022-06-05 09:14:56,491 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:56,491 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:14:56,491 [ 1] INFO  SNSelfOrder.App: 2022/5/6 上午 12:00:00
2022-06-05 09:14:56,492 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:56,492 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:14:56,492 [ 1] INFO  SNSelfOrder.App: 2022/5/6 上午 12:00:00
2022-06-05 09:14:58,521 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:58,521 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:14:58,521 [ 1] INFO  SNSelfOrder.App: 2022/6/5 上午 12:00:00
2022-06-05 09:14:58,525 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:14:58,525 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:14:58,526 [ 1] INFO  SNSelfOrder.App: 2022/6/5 上午 12:00:00
2022-06-05 09:15:10,598 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:15:10,598 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:15:10,598 [ 1] INFO  SNSelfOrder.App: 2022/5/6 上午 12:00:00
2022-06-05 09:15:10,602 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 09:15:10,602 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-05 09:15:10,602 [ 1] INFO  SNSelfOrder.App: 2022/5/6 上午 12:00:00
[Header]2022-06-05 12:30:23,804 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-05 12:30:23,819 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:30:23,821 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:30:23,821 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:30:23,821 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-05 12:30:23,821 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:30:23,821 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
[Header]2022-06-05 12:33:04,853 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-05 12:33:04,868 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:33:04,869 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:33:04,869 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:33:04,869 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-05 12:33:04,869 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:33:04,870 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-05 12:33:05,539 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-05 12:33:05,539 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-05 12:33:05,540 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-05 12:33:05,540 [ 1] INFO  SNSelfOrder.App: $
2022-06-05 12:33:05,540 [ 1] INFO  SNSelfOrder.App: dd-MM-yyyy
2022-06-05 12:33:05,540 [ 1] INFO  SNSelfOrder.App: dd-MM-yyyy
2022-06-05 12:33:05,541 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-05 12:33:06,699 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-05 12:33:07,155 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"dad670d2f65346ea8d6a9e5b983ba6a2","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-05 12:33:07,209 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-05 12:33:07,267 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
[Header]2022-06-05 12:33:17,664 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-05 12:33:17,679 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-05 12:33:17,680 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
