[Header]2022-06-20 13:59:21,263 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-20 13:59:21,278 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-20 13:59:21,280 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-20 13:59:21,280 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-20 13:59:21,281 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-20 13:59:21,281 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-20 13:59:21,281 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-20 13:59:22,075 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-20 13:59:23,935 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-20 13:59:24,403 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"9d045ca74c4a41c6a2f664b2ba7c9d76","CustomerID":"3","Store_code":"SB","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT Main","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT Config","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-20 13:59:24,451 [ 1] INFO  SNSelfOrder.App: doCheck 
[Header]2022-06-20 14:07:57,299 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-20 14:07:57,314 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-20 14:07:57,316 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-20 14:07:57,316 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-20 14:07:57,316 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-20 14:07:57,316 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-20 14:07:57,316 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-20 14:07:57,919 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-20 14:07:57,919 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-20 14:07:57,919 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-20 14:07:57,919 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-20 14:07:57,919 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
